Date/Time,Lat,Lon
9/16/2014 13:27,23.298372,77.3341356
9/16/2014 13:28,23.30049749,77.412396
9/16/2014 13:28,23.327757,77.3813163
9/16/2014 13:28,23.30173,77.3718812
9/16/2014 13:29,23.298865,77.3813169
9/16/2014 13:30,23.30049792,77.355939
9/16/2014 13:30,23.3022488,77.35431216
9/16/2014 13:31,23.30173,77.3503718
9/16/2014 13:32,23.187893,77.4521433
9/16/2014 13:32,23.301947,77.419007
9/16/2014 13:32,23.291312,77.335871
9/16/2014 13:33,23.29752,77.3692827
9/16/2014 13:34,23.30049766,77.412961
9/16/2014 13:38,23.273488,77.3816851
9/16/2014 13:39,23.298372,77.3816857
9/16/2014 13:39,23.301674,77.3816853
9/16/2014 13:39,23.296559,77.3604599
9/16/2014 13:42,23.3019476,77.413252
9/16/2014 13:42,23.301947,77.371576
9/16/2014 13:43,23.30049725,77.417644
9/16/2014 13:45,23.258839,77.418185
9/16/2014 13:45,23.2737445,77.3749246
9/16/2014 13:47,23.30049744,77.398946
9/16/2014 13:47,23.30049702,77.384088
9/16/2014 13:48,23.3019471,77.419007
9/16/2014 13:49,23.2965591,77.3604591
9/16/2014 13:50,23.268187,77.413053
9/16/2014 13:51,23.30049721,77.412961
9/16/2014 13:51,23.3004973,77.374924
9/16/2014 13:52,23.302356,77.3835817
9/16/2014 13:52,23.30049712,77.3749246
9/16/2014 13:53,23.30049757,77.413053
9/16/2014 13:55,23.2965591,77.3604593
9/16/2014 13:55,23.302248,77.35431214
9/16/2014 13:57,23.2166736,77.4580404
9/16/2014 13:58,23.30049789,77.41365
9/16/2014 14:01,23.3004973,77.376777
9/16/2014 14:01,23.2737445,77.3749241
9/16/2014 14:01,23.29752,77.3539421
9/16/2014 14:03,23.30049752,77.435068
9/16/2014 14:03,23.321662,77.3341351
9/16/2014 14:05,23.30049712,77.4145002
9/16/2014 14:06,23.2965593,77.3341357
9/16/2014 14:07,23.258839,77.3749245
9/16/2014 14:10,23.30049762,77.40712
9/16/2014 14:10,23.30049721,77.3749247
9/16/2014 14:12,23.3004976,77.3957897
9/16/2014 14:12,23.269289,77.375943
9/16/2014 14:16,23.210668,77.45338889
9/16/2014 14:16,23.302356,77.3878398
9/16/2014 14:16,23.298865,77.3609133
9/16/2014 14:17,23.30049767,77.41365
9/16/2014 14:17,23.3019473,77.384088
9/16/2014 14:18,23.30049781,77.413348
9/16/2014 14:20,23.30049734,77.352881
9/16/2014 14:21,23.30049742,77.4145008
9/16/2014 14:21,23.30049793,77.412396
9/16/2014 14:22,23.302356,77.3539429
9/16/2014 14:22,23.2965592,77.3503717
9/16/2014 14:24,23.30049714,77.402625
9/16/2014 14:24,23.3019471,77.384088
9/16/2014 14:24,23.3022485,77.35431216
9/16/2014 14:25,23.30049711,77.418332
9/16/2014 14:25,23.3004974,77.412961
9/16/2014 14:26,23.30049719,77.355939
9/16/2014 14:26,23.3022489,77.35431216
9/16/2014 14:26,23.3022489,77.35431216
9/16/2014 14:27,23.30173,77.3539423
9/16/2014 14:28,23.300952,77.4420341
9/16/2014 14:28,23.30049758,77.331714
9/16/2014 14:29,23.2965592,77.3604594
9/16/2014 14:29,23.2965592,77.3604594
9/16/2014 14:31,23.210668,77.4480489
9/16/2014 14:31,23.3019471,77.384088
9/16/2014 14:32,23.30049737,77.41109
9/16/2014 14:32,23.265721,77.384088
9/16/2014 14:32,23.301674,77.3816856
9/16/2014 14:33,23.2965598,77.3341354
9/16/2014 14:34,23.2965591,77.3604591
9/16/2014 14:35,23.268187,77.405874
9/16/2014 14:35,23.30049702,77.375943
9/16/2014 14:35,23.30049756,77.331714
9/16/2014 14:36,23.2965595,77.3816857
9/16/2014 14:37,23.270791,77.3878392
9/16/2014 14:37,23.301674,77.377479
9/16/2014 14:40,23.21685,77.4507223
9/16/2014 14:40,23.2965593,77.3816859
9/16/2014 14:42,23.30049752,77.414211
9/16/2014 14:42,23.2965597,77.3503717
9/16/2014 14:43,23.30049755,77.413252
9/16/2014 14:44,23.30049745,77.355939
9/16/2014 14:46,23.3019471,77.398652
9/16/2014 14:47,23.30049777,77.414211
9/16/2014 14:47,23.2965591,77.3341357
9/16/2014 14:47,23.270791,77.2898321
9/16/2014 14:48,23.3019471,77.419007
9/16/2014 14:48,23.30049722,77.404911
9/16/2014 14:50,23.188322,77.4531435
9/16/2014 14:50,23.3022484,77.3604592
9/16/2014 14:52,23.30049715,77.419225
9/16/2014 14:52,23.3022483,77.35431246
9/16/2014 14:53,23.30049719,77.421786
9/16/2014 14:53,23.30049725,77.417644
9/16/2014 14:53,23.3004971,77.376777
9/16/2014 14:53,23.30049726,77.344452
9/16/2014 14:53,23.30049726,77.344452
9/16/2014 14:54,23.30049702,77.375943
9/16/2014 14:54,23.30049701,77.374924
9/16/2014 14:54,23.268187,77.371576
9/16/2014 14:55,23.30049793,77.412396
9/16/2014 14:56,23.2965593,77.3878392
9/16/2014 14:56,23.2965593,77.3878392
9/16/2014 14:56,23.3019471,77.384088
9/16/2014 14:58,23.30049735,77.418512
9/16/2014 14:59,23.211907,77.45804
9/16/2014 15:00,23.30049729,77.405874
9/16/2014 15:00,23.3022486,77.354312
9/16/2014 15:02,23.298372,77.3816856
9/16/2014 15:03,23.30049779,77.417644
9/16/2014 15:06,23.30049756,77.413053
9/16/2014 15:06,23.321662,77.377479
9/16/2014 15:06,23.298372,77.354312
9/16/2014 15:07,23.30049728,77.414336
9/16/2014 15:08,23.30049702,77.3749243
9/16/2014 15:09,23.30049776,77.414211
9/16/2014 15:09,23.3022485,77.354312
9/16/2014 15:10,23.285802,77.419007
9/16/2014 15:11,23.30049713,77.404911
9/16/2014 15:12,23.30049721,77.414336
9/16/2014 15:14,23.2965596,77.381443
9/16/2014 15:15,23.30049789,77.418512
9/16/2014 15:16,23.274167,77.3543613
9/16/2014 15:17,23.30049753,77.418512
9/16/2014 15:17,23.30049752,77.412396
9/16/2014 15:18,23.301674,77.3816854
9/16/2014 15:18,23.2737443,77.361594
9/16/2014 15:19,23.253118,77.419225
9/16/2014 15:19,23.291921,77.3692824
9/16/2014 15:20,23.302356,77.3878396
9/16/2014 15:21,23.30049725,77.414336
9/16/2014 15:21,23.2793666,77.3503716
9/16/2014 15:23,23.30049776,77.414211
9/16/2014 15:23,23.3022484,77.35431201
9/16/2014 15:25,23.30049774,77.41365
9/16/2014 15:26,23.3004975,77.421786
9/16/2014 15:26,23.301674,77.377479
9/16/2014 15:27,23.263224,77.375943
9/16/2014 15:28,23.30049736,77.419007
9/16/2014 15:28,23.30049708,77.361594
9/16/2014 15:29,23.30049788,77.401604
9/16/2014 15:29,23.2965591,77.3718819
9/16/2014 15:29,23.3022482,77.35431234
9/16/2014 15:30,23.30049793,77.417644
9/16/2014 15:31,23.30049765,77.414528
9/16/2014 15:31,23.30049711,77.412396
9/16/2014 15:32,23.30049709,77.361594
9/16/2014 15:33,23.30049761,77.435068
9/16/2014 15:33,23.2965593,77.3718811
9/16/2014 15:33,23.2965593,77.3718811
9/16/2014 15:34,23.3022486,77.3543124
9/16/2014 15:34,23.26526,77.3503711
9/16/2014 15:38,23.30049703,77.414336
9/16/2014 15:38,23.30049704,77.3749247
9/16/2014 15:42,23.3004976,77.412396
9/16/2014 15:42,23.2965591,77.3341357
9/16/2014 15:43,23.210668,77.4533883
9/16/2014 15:43,23.284947,77.412961
9/16/2014 15:43,23.2965596,77.3816859
9/16/2014 15:44,23.30049781,77.418663
9/16/2014 15:44,23.302356,77.3835817
9/16/2014 15:44,23.302356,77.3835817
9/16/2014 15:44,23.2965592,77.3503717
9/16/2014 15:44,23.261703,77.344452
9/16/2014 15:44,23.3004974,77.344452
9/16/2014 15:45,23.30049735,77.419007
9/16/2014 15:45,23.30049721,77.406003
9/16/2014 15:45,23.29752,77.3692828
9/16/2014 15:46,23.2737443,77.3749249
9/16/2014 15:47,23.30049792,77.412396
9/16/2014 15:47,23.2737442,77.3749245
9/16/2014 15:47,23.30049744,77.344452
9/16/2014 15:48,23.3019472,77.419007
9/16/2014 15:49,23.2965596,77.3503718
9/16/2014 15:50,23.30049776,77.414211
9/16/2014 15:51,23.30049795,77.418512
9/16/2014 15:51,23.268471,77.413348
9/16/2014 15:51,23.296559,77.360459
9/16/2014 15:51,23.30049756,77.331714
9/16/2014 15:52,23.30049741,77.414528
9/16/2014 15:52,23.30049784,77.414211
9/16/2014 15:52,23.30173,77.3718817
9/16/2014 15:54,23.263224,77.417644
9/16/2014 15:54,23.30049721,77.404911
9/16/2014 15:54,23.30049706,77.355939
9/16/2014 15:54,23.3022486,77.35431228
9/16/2014 15:55,23.30049793,77.376777
9/16/2014 15:56,23.30049768,77.414528
9/16/2014 15:58,23.285693,77.3749245
9/16/2014 15:58,23.2737443,77.3749243
9/16/2014 15:59,23.253118,77.405717
9/16/2014 15:59,23.302356,77.3835815
9/16/2014 16:00,23.30049703,77.418512
9/16/2014 16:00,23.30049726,77.414336
9/16/2014 16:00,23.30049707,77.412396
9/16/2014 16:01,23.284103,77.377035
9/16/2014 16:01,23.284103,77.377035
9/16/2014 16:01,23.30049787,77.352881
9/16/2014 16:01,23.274167,77.348383
9/16/2014 16:02,23.30049758,77.406003
9/16/2014 16:02,23.30049716,77.401604
9/16/2014 16:03,23.26526,77.381443
9/16/2014 16:04,23.253118,77.418332
9/16/2014 16:04,23.285802,77.413252
9/16/2014 16:04,23.30049705,77.375943
9/16/2014 16:05,23.30049798,77.419225
9/16/2014 16:05,23.261703,77.412396
9/16/2014 16:05,23.301674,77.3816854
9/16/2014 16:05,23.30049739,77.355939
9/16/2014 16:06,23.2737444,77.3749247
9/16/2014 16:08,23.30049716,77.371576
9/16/2014 16:08,23.30049756,77.331714
9/16/2014 16:10,23.3004972,77.418332
9/16/2014 16:10,23.30049776,77.414211
9/16/2014 16:10,23.30049788,77.413348
9/16/2014 16:11,23.2965597,77.3816858
9/16/2014 16:11,23.30049706,77.375943
9/16/2014 16:11,23.268471,77.374924
9/16/2014 16:11,23.30049782,77.352881
9/16/2014 16:11,23.2965596,77.3503718
9/16/2014 16:12,23.263306,77.418512
9/16/2014 16:12,23.30049751,77.417644
9/16/2014 16:14,23.30049777,77.414211
9/16/2014 16:14,23.30049756,77.331714
9/16/2014 16:15,23.30049777,77.414211
9/16/2014 16:15,23.30049722,77.405874
9/16/2014 16:16,23.30049745,77.435068
9/16/2014 16:16,23.30049788,77.413348
9/16/2014 16:16,23.30049788,77.413348
9/16/2014 16:16,23.30049706,77.331714
9/16/2014 16:18,23.3004972,77.4145008
9/16/2014 16:18,23.30049725,77.414211
9/16/2014 16:18,23.30049787,77.413348
9/16/2014 16:19,23.30049779,77.396271
9/16/2014 16:20,23.30049786,77.352881
9/16/2014 16:21,23.30049798,77.396271
9/16/2014 16:21,23.302071,77.3718817
9/16/2014 16:22,23.3004977,77.40712
9/16/2014 16:22,23.2737442,77.3749245
9/16/2014 16:23,23.3004975,77.421786
9/16/2014 16:23,23.264257,77.418332
9/16/2014 16:23,23.3019476,77.406003
9/16/2014 16:23,23.269289,77.384088
9/16/2014 16:26,23.30049731,77.418663
9/16/2014 16:26,23.30049721,77.40712
9/16/2014 16:26,23.2965594,77.2898323
9/16/2014 16:27,23.211907,77.4507221
9/16/2014 16:27,23.3004972,77.412396
9/16/2014 16:27,23.30049754,77.402625
9/16/2014 16:27,23.26526,77.3539428
9/16/2014 16:27,23.30049707,77.331714
9/16/2014 16:28,23.30049745,77.418332
9/16/2014 16:29,23.30049707,77.41365
9/16/2014 16:29,23.30049735,77.404911
9/16/2014 16:30,23.302356,77.3835815
9/16/2014 16:30,23.30049719,77.3749248
9/16/2014 16:31,23.30049769,77.419007
9/16/2014 16:31,23.2965599,77.3341358
9/16/2014 16:32,23.3022482,77.35431245
9/16/2014 16:32,23.2965598,77.3341355
9/16/2014 16:33,23.273104,77.421786
9/16/2014 16:33,23.30049784,77.414211
9/16/2014 16:33,23.30049745,77.405874
9/16/2014 16:34,23.21685,77.4580404
9/16/2014 16:34,23.30049734,77.418512
9/16/2014 16:34,23.30049729,77.412961
9/16/2014 16:35,23.2166737,77.4678793
9/16/2014 16:36,23.30049796,77.404911
9/16/2014 16:37,23.211907,77.45804
9/16/2014 16:37,23.30049745,77.41109
9/16/2014 16:37,23.3019478,77.371576
9/16/2014 16:38,23.3022481,77.3543121
9/16/2014 16:39,23.30049732,77.404911
9/16/2014 16:39,23.3022482,77.35431225
9/16/2014 16:40,23.30049719,77.419007
9/16/2014 16:40,23.30049719,77.419007
9/16/2014 16:40,23.30049713,77.417644
9/16/2014 16:40,23.30049763,77.405874
9/16/2014 16:40,23.30049726,77.401604
9/16/2014 16:40,23.30049792,77.396271
9/16/2014 16:40,23.2737444,77.3749249
9/16/2014 16:41,23.30049753,77.41206
9/16/2014 16:41,23.258839,77.3749249
9/16/2014 16:41,23.30049706,77.361594
9/16/2014 16:42,23.30049725,77.417644
9/16/2014 16:42,23.268187,77.404911
9/16/2014 16:42,23.268187,77.404911
9/16/2014 16:42,23.293073,77.3813163
9/16/2014 16:42,23.30049708,77.361594
9/16/2014 16:42,23.30049753,77.360765
9/16/2014 16:42,23.3022482,77.35431241
9/16/2014 16:43,23.30049748,77.401604
9/16/2014 16:43,23.30049703,77.375943
9/16/2014 16:44,23.298372,77.369282
9/16/2014 16:44,23.274167,77.3609131
9/16/2014 16:45,23.30049789,77.435068
9/16/2014 16:45,23.30049777,77.414211
9/16/2014 16:45,23.30049723,77.3749245
9/16/2014 16:46,23.30049712,77.418332
9/16/2014 16:46,23.30049745,77.355939
9/16/2014 16:47,23.30049722,77.404911
9/16/2014 16:48,23.21685,77.45804
9/16/2014 16:48,23.258148,77.41206
9/16/2014 16:48,23.30049721,77.3749245
9/16/2014 16:49,23.30049792,77.435068
9/16/2014 16:49,23.30049728,77.374924
9/16/2014 16:50,23.30049773,77.406003
9/16/2014 16:52,23.3019472,77.419007
9/16/2014 16:52,23.30049724,77.414336
9/16/2014 16:53,23.30049728,77.417644
9/16/2014 16:53,23.30049754,77.414336
9/16/2014 16:55,23.30049752,77.41206
9/16/2014 16:55,23.264257,77.41109
9/16/2014 16:55,23.30049706,77.406003
9/16/2014 16:55,23.284103,77.3930911
9/16/2014 16:56,23.2166734,77.4678797
9/16/2014 16:56,23.30049761,77.41206
9/16/2014 16:56,23.30049711,77.361594
9/16/2014 16:56,23.274167,77.3539424
9/16/2014 16:57,23.26526,77.3503717
9/16/2014 16:58,23.30049781,77.405874
9/16/2014 16:59,23.30049703,77.3749245
9/16/2014 16:59,23.3022484,77.35431202
9/16/2014 17:01,23.30049766,77.414528
9/16/2014 17:01,23.280984,77.35431252
9/16/2014 17:02,23.207809,77.4507222
9/16/2014 17:02,23.30049736,77.419007
9/16/2014 17:02,23.30049726,77.376777
9/16/2014 17:02,23.2793666,77.3552991
9/16/2014 17:03,23.2965593,77.3816858
9/16/2014 17:04,23.30049755,77.402625
9/16/2014 17:04,23.26526,77.3503719
9/16/2014 17:04,23.26526,77.3503719
9/16/2014 17:05,23.253118,77.3749249
9/16/2014 17:06,23.30049752,77.417644
9/16/2014 17:07,23.260664,77.4531431
9/16/2014 17:07,23.3004972,77.418663
9/16/2014 17:07,23.26526,77.3718813
9/16/2014 17:08,23.270791,77.3341353
9/16/2014 17:09,23.30049777,77.414211
9/16/2014 17:09,23.30049779,77.414211
9/16/2014 17:10,23.30049719,77.371576
9/16/2014 17:11,23.2793666,77.3604596
9/16/2014 17:12,23.30049717,77.371576
9/16/2014 17:13,23.263224,77.3749242
9/16/2014 17:13,23.30049719,77.374924
9/16/2014 17:14,23.268187,77.419225
9/16/2014 17:14,23.321662,77.381316
9/16/2014 17:14,23.298865,77.2898325
9/16/2014 17:15,23.30049766,77.418332
9/16/2014 17:15,23.2965594,77.3816859
9/16/2014 17:15,23.299678,77.381316
9/16/2014 17:15,23.263224,77.344452
9/16/2014 17:16,23.2965599,77.3341353
9/16/2014 17:17,23.30049739,77.419007
9/16/2014 17:17,23.30049701,77.374924
9/16/2014 17:17,23.268187,77.371576
9/16/2014 17:18,23.30173,77.3718817
9/16/2014 17:18,23.3022484,77.354312
9/16/2014 17:19,23.300952,77.4421349
9/16/2014 17:19,23.30049753,77.413252
9/16/2014 17:20,23.21685,77.4507222
9/16/2014 17:20,23.3004973,77.402625
9/16/2014 17:20,23.2737447,77.3930914
9/16/2014 17:20,23.2737446,77.361594
9/16/2014 17:20,23.30049748,77.344452
9/16/2014 17:21,23.30049701,77.421786
9/16/2014 17:22,23.301947,77.421786
9/16/2014 17:23,23.30049702,77.421786
9/16/2014 17:23,23.30049727,77.417644
9/16/2014 17:23,23.302071,77.3813168
9/16/2014 17:23,23.30049718,77.371576
9/16/2014 17:24,23.30049727,77.419007
9/16/2014 17:24,23.30049791,77.375943
9/16/2014 17:24,23.3004974,77.344452
9/16/2014 17:25,23.30049746,77.418185
9/16/2014 17:25,23.2737442,77.3749245
9/16/2014 17:25,23.30049798,77.355939
9/16/2014 17:25,23.2965599,77.3341353
9/16/2014 17:26,23.2737441,77.3957898
9/16/2014 17:26,23.30049727,77.375943
9/16/2014 17:26,23.296559,77.3718812
9/16/2014 17:27,23.258148,77.414563
9/16/2014 17:27,23.258148,77.414563
9/16/2014 17:27,23.30049709,77.414336
9/16/2014 17:28,23.30049787,77.40712
9/16/2014 17:28,23.302356,77.3835815
9/16/2014 17:29,23.30049774,77.412961
9/16/2014 17:29,23.2965594,77.3816858
9/16/2014 17:29,23.2965597,77.3718819
9/16/2014 17:29,23.30049756,77.371576
9/16/2014 17:29,23.26526,77.3539426
9/16/2014 17:30,23.2166735,77.4678798
9/16/2014 17:30,23.300952,77.4421348
9/16/2014 17:30,23.30049753,77.414336
9/16/2014 17:31,23.210668,77.45338888
9/16/2014 17:31,23.30049765,77.414528
9/16/2014 17:31,23.29752,77.3813162
9/16/2014 17:31,23.298372,77.3692823
9/16/2014 17:31,23.3022481,77.35431231
9/16/2014 17:32,23.30049771,77.412961
9/16/2014 17:32,23.269098,77.354361
9/16/2014 17:32,23.2965596,77.2898324
9/16/2014 17:33,23.282842,77.414921
9/16/2014 17:33,23.30049747,77.413252
9/16/2014 17:33,23.2965596,77.3503719
9/16/2014 17:34,23.30049701,77.376777
9/16/2014 17:34,23.2965596,77.3718818
9/16/2014 17:35,23.30049784,77.355939
9/16/2014 17:36,23.30049763,77.418332
9/16/2014 17:38,23.30049737,77.41206
9/16/2014 17:38,23.273488,77.3609138
9/16/2014 17:38,23.3022485,77.35431216
9/16/2014 17:39,23.274167,77.3543613
9/16/2014 17:39,23.2965597,77.334135
9/16/2014 17:40,23.274167,77.3543615
9/16/2014 17:40,23.3004974,77.344452
9/16/2014 17:41,23.299678,77.3813167
9/16/2014 17:41,23.263101,77.355939
9/16/2014 17:41,23.269098,77.3543618
9/16/2014 17:42,23.302356,77.3835815
9/16/2014 17:43,23.2737442,77.3749244
9/16/2014 17:46,23.3019475,77.418663
9/16/2014 17:46,23.30049708,77.406003
9/16/2014 17:46,23.3004973,77.402625
9/16/2014 17:47,23.30049763,77.376777
9/16/2014 17:47,23.2965591,77.3341357
9/16/2014 17:48,23.30049725,77.414336
9/16/2014 17:48,23.30049762,77.412961
9/16/2014 17:48,23.301674,77.3816856
9/16/2014 17:48,23.2965596,77.3503718
9/16/2014 17:49,23.30049718,77.404911
9/16/2014 17:49,23.30049718,77.404911
9/16/2014 17:49,23.293073,77.3813162
9/16/2014 17:49,23.302071,77.3539427
9/16/2014 17:50,23.30049751,77.413252
9/16/2014 17:50,23.30049751,77.413252
9/16/2014 17:50,23.30049755,77.401604
9/16/2014 17:50,23.301674,77.3816852
9/16/2014 17:50,23.3004979,77.376777
9/16/2014 17:51,23.30049781,77.418663
9/16/2014 17:51,23.274167,77.3692823
9/16/2014 17:52,23.30049752,77.418512
9/16/2014 17:52,23.30049724,77.413348
9/16/2014 17:53,23.188322,77.4508841
9/16/2014 17:53,23.30049712,77.418663
9/16/2014 17:53,23.3019471,77.384088
9/16/2014 17:55,23.30049727,77.412396
9/16/2014 17:56,23.2965591,77.3604593
9/16/2014 17:57,23.30049795,77.418185
9/16/2014 17:57,23.2737445,77.3749241
9/16/2014 17:57,23.30049714,77.344452
9/16/2014 17:58,23.30049753,77.418512
9/16/2014 17:58,23.30049753,77.418512
9/16/2014 17:58,23.270791,77.3604591
9/16/2014 17:58,23.2965597,77.3503715
9/16/2014 17:59,23.258839,77.418663
9/16/2014 17:59,23.30049748,77.414336
9/16/2014 17:59,23.30049777,77.412396
9/16/2014 17:59,23.30049777,77.412396
9/16/2014 17:59,23.2965591,77.3604591
9/16/2014 17:59,23.30049783,77.355939
9/16/2014 18:00,23.187893,77.4531434
9/16/2014 18:00,23.300497,77.406003
9/16/2014 18:02,23.302356,77.3835815
9/16/2014 18:02,23.2965595,77.3816857
9/16/2014 18:03,23.30049702,77.418332
9/16/2014 18:03,23.301674,77.3816854
9/16/2014 18:06,23.30049754,77.435068
9/16/2014 18:06,23.30049752,77.412396
9/16/2014 18:06,23.301674,77.3816858
9/16/2014 18:06,23.30049757,77.375943
9/16/2014 18:07,23.188322,77.442034
9/16/2014 18:07,23.30049786,77.435068
9/16/2014 18:07,23.30049713,77.412961
9/16/2014 18:08,23.302071,77.3813168
9/16/2014 18:08,23.30049718,77.371576
9/16/2014 18:09,23.210668,77.45338829
9/16/2014 18:10,23.30049759,77.418332
9/16/2014 18:10,23.273488,77.3816852
9/16/2014 18:10,23.2965591,77.3503715
9/16/2014 18:10,23.30049755,77.331714
9/16/2014 18:11,23.30173,77.3718815
9/16/2014 18:12,23.30049754,77.418332
9/16/2014 18:12,23.29752,77.3813161
9/16/2014 18:12,23.29752,77.3813161
9/16/2014 18:13,23.302356,77.3835815
9/16/2014 18:14,23.188322,77.562279
9/16/2014 18:14,23.2737447,77.3749242
9/16/2014 18:14,23.3004971,77.3749242
9/16/2014 18:15,23.30049728,77.418332
9/16/2014 18:16,23.30049706,77.406003
9/16/2014 18:16,23.30049706,77.406003
9/16/2014 18:17,23.30049778,77.419007
9/16/2014 18:17,23.30049762,77.418332
9/16/2014 18:17,23.3022487,77.35431208
9/16/2014 18:18,23.273104,77.421786
9/16/2014 18:18,23.30049756,77.344452
9/16/2014 18:19,23.3019475,77.376777
9/16/2014 18:19,23.298372,77.369282
9/16/2014 18:20,23.299678,77.3816854
9/16/2014 18:20,23.2737447,77.361594
9/16/2014 18:20,23.30049769,77.355939
9/16/2014 18:21,23.30049759,77.412396
9/16/2014 18:21,23.30049746,77.401604
9/16/2014 18:21,23.274167,77.381685
9/16/2014 18:21,23.3004971,77.376777
9/16/2014 18:23,23.30049748,77.355939
9/16/2014 18:23,23.30049752,77.355939
9/16/2014 18:23,23.26526,77.297145
9/16/2014 18:24,23.285802,77.3749246
9/16/2014 18:25,23.3004971,77.3749241
9/16/2014 18:25,23.3022484,77.35431243
9/16/2014 18:26,23.30049739,77.398652
9/16/2014 18:27,23.30049722,77.419225
9/16/2014 18:29,23.30049702,77.418332
9/16/2014 18:29,23.30049704,77.375943
9/16/2014 18:30,23.282842,77.414921
9/16/2014 18:32,23.30049752,77.412396
9/16/2014 18:32,23.270791,77.3341353
9/16/2014 18:33,23.3022484,77.354312
9/16/2014 18:34,23.30049754,77.417644
9/16/2014 18:34,23.30049798,77.417644
9/16/2014 18:34,23.302071,77.3813168
9/16/2014 18:34,23.2737443,77.3749247
9/16/2014 18:34,23.2737443,77.3749247
9/16/2014 18:34,23.30049718,77.371576
9/16/2014 18:35,23.30049719,77.418512
9/16/2014 18:35,23.30049754,77.417644
9/16/2014 18:35,23.300497,77.371576
9/16/2014 18:35,23.30049713,77.371576
9/16/2014 18:36,23.300952,77.4421347
9/16/2014 18:36,23.30049751,77.421786
9/16/2014 18:36,23.30049712,77.405717
9/16/2014 18:36,23.2737448,77.40405
